x,y,label
10.900073885165227,-25.26912789405812,0.0
18.255870837443638,-39.62753804679692,1.0
-20.46331832294747,1.5713529047564927,0.0
17.599279948894868,11.555319052789496,1.0
-0.9618820133780324,-44.49911119825318,1.0
6.431923479254481,-44.32640663107602,1.0
-28.400257539040883,31.251666177436302,0.0
13.437508499344398,-26.646411157093347,0.0
34.58242864620511,7.415597584955718,0.0
1.4937610315659977,10.50415300955532,0.0
16.932925410414125,-41.83553865450885,1.0
29.4989521967647,-13.476504124088171,0.0
10.535695408906305,18.540313199135866,1.0
-33.67329342927605,-17.920671551171385,1.0
-9.04300836235723,42.26333383735577,0.0
24.710417220244256,33.95697777440321,0.0
-34.968300375099965,9.76836702770935,1.0
-32.4595205275095,-18.405723272138566,1.0
-1.3901378051754498,26.35381236586648,1.0
-2.596534932109739,44.55307606657072,0.0
-43.473451983100674,25.256158128328565,0.0
17.219418563877262,1.8657963473136114,1.0
6.113675677252032,3.541427179951203,0.0
32.06969891924595,-35.555632537681596,1.0
-31.938346822375166,-22.69555300926388,1.0
18.721849273063107,-1.217426195997964,1.0
18.09914164846102,8.93195554551316,1.0
9.441931423963947,22.161171209962333,1.0
18.09056461043527,-24.97414253100576,0.0
-31.569269494083844,30.210684313207377,0.0
-6.61862445887089,-26.89840853463134,0.0
9.962078129497648,-8.850857555472754,1.0
-48.920895665449564,13.726609042824917,0.0
33.27278413774539,-3.735024397171683,0.0
-15.017519091066227,23.285548703009532,1.0
43.610410110102734,-21.050854022826673,1.0
13.713848750000972,-43.31882252448082,1.0
18.011686221730976,12.257031531302943,1.0
-21.73077680759882,-32.51395743822742,1.0
-18.497811251056863,-12.238268346523043,0.0
-49.44037046719278,7.956454054609945,0.0
-32.514136424314884,-0.38504564789848705,1.0
28.49378154165501,23.699981559446925,0.0
20.54993342380357,6.2854753870354365,1.0
-34.253590653499714,10.449584610538821,1.0
-16.840733955271205,23.195316565880404,1.0
-10.511382218273237,8.325901840115248,0.0
32.34624705013104,17.50774405736346,0.0
17.96504202816459,12.378723684216164,1.0
-24.407887472490877,39.65347460249079,0.0
18.511693730814482,-23.714314772736305,0.0
-34.17981820059357,-18.899998044186425,1.0
9.910331927924704,38.84809750684319,0.0
-32.839296878723516,-11.624469869872032,1.0
15.887540160773558,-3.0364374978845996,1.0
18.916476193354015,6.331951844557425,1.0
32.13245508802054,-1.6179840669358154,0.0
33.617057061274686,3.611961869905283,0.0
-44.887481801882956,20.19686617586118,0.0
-0.35159288662347743,25.312580635581686,1.0
-17.86033040468273,23.49726632689542,1.0
-9.37107353052535,14.04820442493713,0.0
20.016196970079882,-39.7692094108823,1.0
-4.655998016810726,-42.23004763774225,1.0
15.062324967280283,-8.319613937747432,1.0
-30.60533372009425,34.08248897927799,0.0
15.764199421931615,-24.992481254293743,0.0
-33.600702078292635,-17.198023251060363,1.0
-31.038900056542097,-8.956726289834743,1.0
-14.642158886859391,40.293761278308715,0.0
3.706457520774597,9.453866806031627,0.0
-8.693280815033154,24.950758848379714,1.0
-8.080538528600664,-26.180267603419217,0.0
48.400487748493035,-7.395275610661965,1.0
-4.832825513162825,-0.344433366451236,1.0
-25.2528387801408,35.85815422924725,0.0
5.669612780685222,24.990386993010258,1.0
-41.90002597665392,22.931437706614677,0.0
-47.38823512560853,13.456335297707447,0.0
4.514912640320051,-26.12038374110681,0.0
49.767746199992715,-3.4345685334420804,1.0
-7.134997705417301,-41.156767714364655,1.0
16.16783410958192,13.079347364978894,1.0
28.416032123914434,-36.617742968678094,1.0
-50.852316512518996,8.16579719230233,0.0
15.72512917500917,13.464390971138737,1.0
1.3179768571784856,28.62895678260258,1.0
-10.064099005676761,-37.005743305188744,1.0
-12.801758480223203,-22.312588959992926,0.0
-41.506884422104896,22.68900128689943,0.0
47.35620404977847,-12.056296720170094,1.0
4.510187828356944,39.82881378686963,0.0
-44.31225045884584,20.10521368281858,0.0
3.2452743406249924,41.58313916014745,0.0
33.09110141612902,-3.145116945005764,0.0
-14.847850999427532,39.390506363871964,0.0
37.38040861553799,11.538338438852788,0.0
23.351328155540866,-39.78238016316551,1.0
35.93061719883717,8.644907089817668,0.0
13.685116312877174,-25.073665075013185,0.0
33.27037525841169,-1.50110893574224,0.0
15.542729862920146,20.280839461435843,1.0
-29.873865279800768,-17.686595061622068,1.0
-16.28653730089827,-15.99798871395043,0.0
24.135667786026417,-19.345931709757043,0.0
20.389410734449502,33.36437643279865,0.0
32.19500543655629,-32.81632154086957,1.0
7.3338135247300755,39.64647147590109,0.0
12.373197963759132,41.591362216952575,0.0
14.53051898896958,-41.01901801808583,1.0
46.10186740837696,-16.519464196736266,1.0
5.89181822615611,-27.58928746612949,0.0
-11.274385902141224,-37.414540318075055,1.0
-17.194127394823617,-13.135798383463088,0.0
-8.544267228116777,41.831867774708044,0.0
3.3590545907828897,22.70101725787239,1.0
-35.816367946157484,-9.951875399458974,1.0
9.176421823286944,-27.67561264925888,0.0
40.207124577258035,-22.31059509443365,1.0
-2.008786214835963,27.07879869518739,1.0
-44.42970639129355,23.44595578428762,0.0
20.953801281601756,-0.609435990963332,1.0
-29.08660141022087,-25.372893370009486,1.0
-7.3056322166848515,-23.263884922922816,0.0
-50.732485301885404,5.400244751360206,0.0
-33.976565062491666,7.914335951907554,1.0
-13.748461040303699,-12.635256962627441,0.0
-33.10928451198835,4.300919466403802,1.0
19.826796369300318,-0.03959858171800168,1.0
-1.950800121937348,41.3261478322036,0.0
-17.8913324419938,3.327296621700676,0.0
1.1458355021300877,-43.34530113377851,1.0
-24.785250589678018,18.44195390970932,1.0
49.42940811655233,-11.96621888171764,1.0
45.761545304711625,-22.947196280700933,1.0
13.020262213410104,-7.194478094198288,1.0
-23.414791172552903,17.853460407709616,1.0
44.94357652762522,-17.869032713877516,1.0
-24.321965126895346,-31.907162434397478,1.0
28.087774706620326,23.025899932953735,0.0
2.1047842535896137,40.368776584689236,0.0
-43.544067049991405,20.517518825808907,0.0
-29.147378869891245,17.190705384030483,1.0
-28.68152202901157,12.5673202227183,1.0
-3.2124812701942504,-8.71198455503389,1.0
23.79874688003432,-23.252455970192308,0.0
10.92336128092207,39.69015311425654,0.0
-11.30925630259311,26.146228627534356,1.0
1.385806644722775,-24.080724730607304,0.0
-17.6132319048665,-13.586727728821291,0.0
-34.30846305675664,27.720031731461884,0.0
-20.39631103007654,22.24553640786699,1.0
25.466521858950244,-19.970235493724278,0.0
-31.894469749274002,34.90485163535411,0.0
-13.947931166815117,41.060355793983284,0.0
-48.922725984212356,13.521153266726394,0.0
42.83607052581725,-19.341792203998406,1.0
-18.284528306079856,-1.5470126435213951,0.0
32.67326777253444,20.78399071868043,0.0
-36.23535084468926,-10.472230705880536,1.0
26.817035680799687,27.636616046707505,0.0
23.956837451258234,-19.923601003190424,0.0
29.898349861949523,26.610028506857013,0.0
-14.44056517764335,-40.613105543097,1.0
-12.670246620673652,-19.244932941359327,0.0
-9.44932138084094,26.323958324197385,1.0
33.423164092851444,3.8662745045296902,0.0
-47.81027810538833,3.854654063066081,0.0
29.276757210521353,-35.922387742925174,1.0
-15.272322489800816,-18.968117122684898,0.0
27.73099846821651,-35.947269277782034,1.0
32.121729849508796,-5.882038351925819,0.0
-20.254746338981327,-5.180750569190352,0.0
-18.213487120027484,0.6888221328206829,0.0
-22.73116461736667,21.357262534548024,1.0
-23.834870559466367,38.70143195007039,0.0
34.27215135340646,8.811963416068659,0.0
-18.90991045428238,0.910452583103167,0.0
-27.787019805251315,-29.209270392746767,1.0
28.8640223280715,-10.484487392360698,0.0
16.99745124294758,35.022587562729484,0.0
-24.980832754648233,-29.52774195692339,1.0
4.003257769309624,-27.64662822399691,0.0
51.504009184917905,1.0924325156116221,1.0
-5.954789706938726,-23.12163542906372,0.0
45.17592060999981,-16.476660839210393,1.0
44.386978917554465,-18.16696109237127,1.0
3.2021548983744705,7.243071641599854,0.0
-34.21278028163602,-11.583648930370265,1.0
46.909149846007935,-18.681606844766424,1.0
-6.9959027994413825,42.48207097502208,0.0
23.165391020427506,29.8948271660865,0.0
29.839725510096518,-10.125334667440532,0.0
-33.55535528364268,-2.489717317194143,1.0
12.705644714314701,-9.223592556783057,1.0
-24.201462170159765,37.55051951965034,0.0
-13.502700235326662,43.86525936131352,0.0
8.259976661220458,-25.457334138063814,0.0
24.274385242924083,-19.46134091422786,0.0
-27.869039199174377,36.344335261281955,0.0
15.034378774756393,-5.199333285894607,1.0
-33.105981506495134,-15.394209879368649,1.0
-18.179873902888314,19.56265371240642,1.0
47.44501182507591,-9.923745932893516,1.0
8.431604218706232,-11.710416517741841,1.0
31.66088613234367,22.9964965444032,0.0
46.51217459972995,-14.890358375207715,1.0
32.35393491292761,14.016258217606348,0.0
-40.18072232193458,25.03515470779791,0.0
-27.79202631777045,34.408959419667056,0.0
31.96041037013934,21.493685478818275,0.0
-28.813343907461324,13.349919614565827,1.0
-3.0560857107704384,-6.860718057531091,1.0
32.702961866039345,19.64340859787306,0.0
28.00287256549497,-17.72383467609174,0.0
-9.582130456132795,-21.073052737569945,0.0
26.673384253633017,-19.804933725326556,0.0
-18.120512529006433,-14.11038698002178,0.0
-22.59447538907819,19.816766666242856,1.0
-47.623447927692766,12.195130844374944,0.0
-37.77771081305037,-8.009935597334627,1.0
5.914510155217653,-10.407675784704312,1.0
11.05004331374249,-42.82022250662218,1.0
16.83879192257605,34.884135433454,0.0
33.86280720124429,-2.6281822835268676,0.0
19.626188268574637,-24.95832510713888,0.0
1.4215182383586966,-44.52356752362651,1.0
23.449273253434527,34.386274896732004,0.0
17.04784531504563,-25.565086308763753,0.0
16.685315215072436,-24.336556147512148,0.0
-7.372702764514171,11.011361249726647,0.0
-1.2759614380265518,44.24950141639427,0.0
-50.640405495957985,3.4183487173378007,0.0
-15.912220216004018,-14.848762914744388,0.0
-40.116688810328924,21.806673947836465,0.0
-5.2092114350131595,-9.912826756626036,1.0
15.055377654329835,-4.044926927930878,1.0
46.16883173512828,-17.594213354549236,1.0
44.45800923495331,-18.566342283074793,1.0
-19.130060047175128,-13.60279739288821,0.0
-43.256541026555816,19.77437415169169,0.0
-35.68311312985049,-4.109846792647019,1.0
-38.38484099760014,24.92239111970875,0.0
-1.360865169882896,43.221420493950944,0.0
-21.802493773128134,41.00100202674586,0.0
-28.642859010158485,14.495563620620928,1.0
45.28565897738284,-10.48148659137395,1.0
4.777157186912039,-26.38243762445366,0.0
13.832653713448067,17.76594634315201,1.0
-7.246404792663511,-22.782668698757078,0.0
1.3327802648891698,28.909013811556715,1.0
33.82039647438406,11.117649181999045,0.0
9.832356611304345,-26.435141091679064,0.0
-5.141074661141121,-41.502705214653346,1.0
31.643798703091562,-6.382127460981205,0.0
32.467011766510744,-32.0920819957265,1.0
17.071323321663748,-24.760866392943665,0.0
-4.857801313471668,11.192886252139022,0.0
-43.93584576892696,20.48951778182072,0.0
-22.80757150149065,-32.18842431569789,1.0
13.092896885044826,-40.117780222094815,1.0
33.80169421562354,4.8695975500063415,0.0
-36.51134139483737,26.1914046977563,0.0
44.74021207067913,-15.380712385631371,1.0
41.09448994238955,-26.87430984083697,1.0
28.943678935284844,-13.738847796959195,0.0
-41.32055755163197,22.858514616437652,0.0
19.85594514501182,-21.432278748735527,0.0
2.9035479649010645,3.9398443197770234,0.0
-24.925868175957124,21.770435865770263,1.0
41.71736330749958,-22.812912230984804,1.0
-34.22896794778387,2.2826025767110147,1.0
33.97670400122966,15.04989477271634,0.0
-3.074142701550207,39.766813820433796,0.0
-16.425355153778142,25.857636601549476,1.0
-32.324084846314854,-1.2660432367141015,1.0
12.78463123583422,-41.81035561345156,1.0
-36.13873515694246,-9.394065334155643,1.0
31.591573418658,-31.82026305020843,1.0
9.238510501103569,-13.062924816030097,1.0
-13.228099781811098,11.19192789579002,0.0
-28.689790149699697,-24.784036406179165,1.0
31.691259405481738,-4.691953161866903,0.0
30.10209366731391,-10.611018494945327,0.0
-9.091860421878284,25.755768684227114,1.0
-4.111204937794628,10.279921055226612,0.0
5.003580570235147,22.659347621634147,1.0
-1.9403088368195887,42.18451301765648,0.0
-31.63124077600426,12.31733790511608,1.0
-22.138212085718717,-33.34764788069729,1.0
4.627212314811372,43.1704646214807,0.0
-22.421985149824664,36.46213935512162,0.0
-4.488441389234268,-40.40026392574432,1.0
1.8505706010040728,42.347733531605094,0.0
-7.918773304704584,26.085592159925383,1.0
-24.995317086232113,21.428975682595116,1.0
-1.9994485322887878,-6.583531823489146,1.0
15.02786045237915,14.3417250212697,1.0
8.918272716539814,40.78742748147098,0.0
28.992734710415235,-34.473287270591456,1.0
9.645496808958027,25.04051300434628,1.0
-26.00634738284538,37.12654750528143,0.0
16.727198863667887,-5.710620651474313,1.0
1.6049111128983586,41.39664071875942,0.0
-4.171192671151466,26.950828012506953,1.0
6.740125684152812,40.603680276294845,0.0
0.4624763612111218,-26.48808510045545,0.0
15.39859188145606,14.976112983357288,1.0
46.56605842606482,-11.05441445040643,1.0
-14.54596540097299,23.203719786195027,1.0
15.537067052584817,13.442689230561655,1.0
10.86011973739982,22.68441099102668,1.0
4.717705016049858,-41.94920582187922,1.0
-22.50784210008341,-2.9677590878129805,0.0
14.369563769763941,-25.091344144652407,0.0
-27.600245416944734,-28.20505549698639,1.0
16.971563692243297,8.81014413118393,1.0
27.98408749668633,23.969879734769474,0.0
-8.168152838154791,25.993447805319036,1.0
-42.044105218580945,27.513318680372045,0.0
38.430059879053715,0.6049276939863765,0.0
12.614468910256305,-42.36771780821643,1.0
11.257478556219596,-41.27548220253587,1.0
-34.3013089131671,-11.920628325383896,1.0
-10.28103031765686,7.885973456930989,0.0
-3.6991105762770853,-27.228275842663432,0.0
8.901090764094349,-42.91557892077777,1.0
4.9533561695478525,41.27402899693252,0.0
36.785363495008106,11.34107405902913,0.0
-9.876550972758386,45.43137167786019,0.0
34.64402246358696,5.178746379908288,0.0
27.617009534014088,-13.994481763495548,0.0
38.496647213423685,4.719544795873896,0.0
-10.218559794460825,27.990966192634684,1.0
-2.323618520513029,39.26777669170632,0.0
-3.2174510592819017,27.4197006367816,1.0
32.52519990185792,-12.315428099673408,0.0
50.21184159588001,-6.649298223794129,1.0
-48.728817688633086,3.429106647383241,0.0
15.52850769003518,38.294251787257565,0.0
46.91947312889218,-13.336590711315614,1.0
-18.34669534185179,22.906104229744066,1.0
-10.058243471793432,28.074256982035354,1.0
-35.75074390811189,1.7734493971887202,1.0
13.354706586476244,39.718588382411475,0.0
-27.081987988260423,-27.73949987780651,1.0
5.914450503874834,4.163348800159725,0.0
-34.11958773524699,4.009858990990258,1.0
15.032929588923308,36.47360452780328,0.0
33.77902250217845,15.708180778259912,0.0
-0.3771136824455451,-11.818285090462599,1.0
-15.171275554137106,25.32657638048503,1.0
-3.6050780670174998,42.452391645959395,0.0
51.03420327408309,-7.65717986697894,1.0
22.945269152713895,33.28790897296787,0.0
-41.837210730069465,23.90818968004043,0.0
35.822459561791575,11.020695453413438,0.0
-18.727762622944184,26.719253528180875,1.0
15.24090889035568,3.714511784680356,1.0
17.815690924876183,10.891989853306104,1.0
-17.336018141466383,21.123584195245055,1.0
-1.3216457137364732,-27.359318794367496,0.0
3.4979947576224846,-44.08493892041273,1.0
-10.200268151093475,25.22229632452359,1.0
-19.08697794865422,41.170189026797736,0.0
-23.208149506326667,20.858257587140148,1.0
-22.927468889857998,36.367363713627306,0.0
38.8110536817656,-25.654086646317598,1.0
22.675321809397534,31.3250346456806,0.0
19.71421468425653,10.328750091654761,1.0
16.136538761469243,-41.70040669021227,1.0
8.605207940284618,22.202460688016306,1.0
33.09485746630383,-1.3916282102106785,0.0
-32.653850167816536,5.906547181928331,1.0
7.3690473380979435,24.651552153707648,1.0
-41.439625755559085,23.80423870376745,0.0
-19.06458453775003,-7.619920024487083,0.0
-19.187519714937814,1.6269506687891426,0.0
46.88617245273762,-11.88720226112541,1.0
3.2945067293611987,6.212866783776843,0.0
-17.09758851180188,40.34960187010918,0.0
-21.90238866560704,19.15221628604972,1.0
-50.865804441137676,6.536342469053077,0.0
35.66877760845014,-4.643312781403118,0.0
22.369080899345807,33.1802902244141,0.0
25.866604627039262,-36.72550099347839,1.0
14.084608004470505,-42.16428966227012,1.0
-1.0616757401973071,12.676666707182147,0.0
-10.77274156475147,-17.528597988963252,0.0
-4.45731213583607,-25.157073222357223,0.0
12.37091129000112,39.03285609900854,0.0
-22.80246840918904,-29.79546477682222,1.0
38.572314023710774,-26.27476816405144,1.0
-4.996774405528116,-42.13835613890284,1.0
-16.762300721876645,0.03705655956509535,0.0
-29.501179464684082,13.364183599086063,1.0
0.2962392744579694,-28.066416819614762,0.0
-18.727016264690615,41.65657520379147,0.0
-15.53221576193268,40.95730409222567,0.0
40.28371000054898,-27.166854955663126,1.0
42.66407982403922,-18.692682851466117,1.0
-31.291935362862,-15.8671000727712,1.0
-7.078510249033067,11.020458307764446,0.0
-30.468700061888256,-16.581126218757966,1.0
-34.11238475515892,-21.59295556450676,1.0
14.785502531807634,-23.89373250033075,0.0
14.530702806899,13.607582174527378,1.0
30.497957480578233,-36.65753394864713,1.0
1.57293353784761,24.328368538008533,1.0
10.952946148236206,22.026802647190745,1.0
-5.2216267618066174,12.16817826577423,0.0
13.163160732193282,17.60680220596168,1.0
-2.054327907494692,24.773062161914197,1.0
-20.630666171410585,39.85435643488231,0.0
34.19752508945782,17.885825742151304,0.0
